Date,High,Low,Open,Close,Volume
2020-11-03 11:18:00,491.73,491.22,491.22,491.73,4192
2020-11-03 11:19:00,491.45,490.88,491.4,491.45,5170
2020-11-03 11:20:00,492.2,491.58,491.59,491.88,6578
2020-11-03 11:21:00,492.23,491.61,491.86,491.61,3427
2020-11-03 11:22:00,492.1,491.61,491.74,491.73,10950
2020-11-03 11:23:00,491.91,491.34,491.65,491.34,6796
2020-11-03 11:24:00,491.47,490.84,491.47,491.24,7645
2020-11-03 11:25:00,491.71,490.58,491.26,490.77,9524
2020-11-03 11:26:00,490.84,490.13,490.76,490.54,11750
2020-11-03 11:27:00,491.16,490.61,490.61,491.03,5946
2020-11-03 11:28:00,491.17,490.2,491.17,490.32,9020
2020-11-03 11:29:00,490.74,490.34,490.4,490.51,12342
2020-11-03 11:30:00,490.9,490.35,490.71,490.72,9700
2020-11-03 11:31:00,491.15,490.83,490.86,490.98,5119
2020-11-03 11:32:00,492.0,491.0,491.0,491.81,4635
2020-11-03 11:33:00,491.99,491.36,491.99,491.84,8999
2020-11-03 11:34:00,491.98,491.64,491.89,491.77,6277
2020-11-03 11:35:00,491.94,491.56,491.72,491.8,3500
2020-11-03 11:36:00,492.25,491.68,491.76,492.25,5202
2020-11-03 11:37:00,492.47,492.06,492.29,492.35,6275
2020-11-03 11:38:00,492.6,492.23,492.23,492.49,5537
2020-11-03 11:39:00,492.76,492.31,492.48,492.49,10561
2020-11-03 11:40:00,492.69,491.77,492.69,492.05,5236
2020-11-03 11:41:00,492.2,491.54,491.96,491.7,5066
2020-11-03 11:42:00,491.8,491.17,491.8,491.45,5051
2020-11-03 11:43:00,491.94,491.59,491.64,491.8,3336
2020-11-03 11:44:00,492.19,491.63,491.88,491.74,5093
2020-11-03 11:45:00,491.83,491.3,491.3,491.79,2691
2020-11-03 11:46:00,492.42,491.8,491.91,491.92,4001
2020-11-03 11:47:00,492.0,491.46,491.98,491.67,4128
2020-11-03 11:48:00,491.79,491.4,491.79,491.72,3962
2020-11-03 11:49:00,491.65,491.36,491.63,491.65,4909
2020-11-03 11:50:00,492.2,491.65,491.66,492.06,13925
2020-11-03 11:51:00,491.8,491.35,491.65,491.68,4333
2020-11-03 11:52:00,491.95,491.5,491.68,491.5,3118
2020-11-03 11:53:00,491.8,491.15,491.39,491.4,4603
2020-11-03 11:54:00,491.47,490.53,491.19,490.78,5356
2020-11-03 11:55:00,490.76,490.19,490.75,490.3,6649
2020-11-03 11:56:00,490.33,489.82,490.06,489.82,12645
2020-11-03 11:57:00,490.53,489.55,489.85,490.12,10426
2020-11-03 11:58:00,490.46,490.03,490.11,490.15,6782
2020-11-03 11:59:00,490.46,489.86,490.3,490.05,2439
2020-11-03 12:00:00,490.57,489.92,489.92,490.38,11688
2020-11-03 12:01:00,490.35,490.02,490.33,490.2,3328
2020-11-03 12:02:00,490.18,489.79,490.02,490.05,3301
2020-11-03 12:03:00,490.21,489.93,489.99,489.93,5380
2020-11-03 12:04:00,489.89,489.39,489.83,489.7,9371
2020-11-03 12:05:00,489.73,489.25,489.67,489.29,5151
2020-11-03 12:06:00,489.63,489.17,489.18,489.63,3159
2020-11-03 12:07:00,490.07,489.52,489.55,489.66,6728
2020-11-03 12:08:00,489.77,489.61,489.72,489.65,4578
2020-11-03 12:09:00,490.02,489.63,489.71,490.01,3476
2020-11-03 12:10:00,489.97,489.71,489.91,489.95,5053
2020-11-03 12:11:00,489.97,489.22,489.97,489.32,5310
2020-11-03 12:12:00,490.22,489.24,489.3,490.0,6367
2020-11-03 12:13:00,490.15,489.57,489.75,489.57,3681
2020-11-03 12:14:00,490.34,489.57,489.57,490.23,7670
2020-11-03 12:15:00,490.72,490.24,490.24,490.68,22323
2020-11-03 12:16:00,491.34,490.57,490.79,491.17,9070
2020-11-03 12:17:00,491.17,490.45,491.01,490.71,7431
2020-11-03 12:18:00,490.88,490.39,490.71,490.56,3822
2020-11-03 12:19:00,490.8,490.38,490.43,490.47,4010
2020-11-03 12:20:00,490.5,490.32,490.49,490.39,3465
2020-11-03 12:21:00,490.78,490.23,490.41,490.58,6203
2020-11-03 12:22:00,490.63,490.31,490.63,490.31,2917
2020-11-03 12:23:00,490.87,490.16,490.16,490.7,5385
2020-11-03 12:24:00,490.72,490.6,490.6,490.72,377
2020-11-03 12:25:00,491.25,490.81,490.87,490.81,5980
2020-11-03 12:26:00,491.64,490.79,490.93,491.64,6336
2020-11-03 12:27:00,491.63,491.22,491.46,491.3,3055
2020-11-03 12:28:00,491.46,491.08,491.31,491.46,5515
2020-11-03 12:29:00,491.75,491.55,491.55,491.7,2878
2020-11-03 12:30:00,491.57,491.46,491.57,491.54,2000
2020-11-03 12:31:00,491.51,491.17,491.46,491.17,5584
2020-11-03 12:32:00,491.55,491.11,491.15,491.42,7253
2020-11-03 12:33:00,491.55,491.19,491.42,491.35,4180
2020-11-03 12:34:00,491.43,491.24,491.31,491.24,1536
2020-11-03 12:35:00,491.45,490.71,491.29,490.9,6130
2020-11-03 12:36:00,491.3,491.01,491.01,491.27,2680
2020-11-03 12:37:00,491.6,491.32,491.32,491.42,4747
2020-11-03 12:38:00,491.58,491.3,491.57,491.3,1973
2020-11-03 12:39:00,491.5,491.09,491.31,491.38,4710
2020-11-03 12:40:00,491.74,491.51,491.51,491.74,6252
2020-11-03 12:41:00,491.87,491.68,491.8,491.73,4245
2020-11-03 12:42:00,492.07,491.62,491.82,492.0,6265
2020-11-03 12:43:00,492.5,491.95,491.95,492.36,5564
2020-11-03 12:44:00,492.54,492.02,492.24,492.02,4840
2020-11-03 12:45:00,492.14,491.6,491.99,491.6,5242
2020-11-03 12:46:00,491.73,491.53,491.71,491.53,4083
2020-11-03 12:47:00,492.0,491.64,491.64,492.0,6809
2020-11-03 12:48:00,492.2,491.92,492.1,492.2,2157
2020-11-03 12:49:00,492.54,492.08,492.19,492.54,2199
2020-11-03 12:50:00,492.67,492.43,492.64,492.67,4809
2020-11-03 12:51:00,492.86,492.33,492.79,492.33,4152
2020-11-03 12:52:00,492.28,492.02,492.24,492.02,2831
2020-11-03 12:53:00,492.02,491.75,491.96,491.75,2715
2020-11-03 12:54:00,491.86,491.16,491.8,491.54,10013
2020-11-03 12:55:00,491.59,491.44,491.59,491.44,2181
2020-11-03 12:56:00,491.58,491.12,491.45,491.4,3171
2020-11-03 12:57:00,491.58,491.3,491.33,491.39,4256
2020-11-03 12:58:00,491.86,491.37,491.37,491.51,5536
2020-11-03 12:59:00,491.59,491.42,491.52,491.51,5075
2020-11-03 13:00:00,491.63,491.22,491.42,491.57,3876
2020-11-03 13:01:00,492.23,491.74,491.74,491.98,6757
2020-11-03 13:02:00,492.04,491.89,491.93,492.01,3713
2020-11-03 13:03:00,492.46,492.03,492.03,492.04,3820
2020-11-03 13:04:00,492.12,491.78,492.12,491.95,3219
2020-11-03 13:05:00,492.22,491.74,491.94,491.85,3355
2020-11-03 13:06:00,492.11,491.89,491.98,491.89,2302
2020-11-03 13:07:00,492.07,491.66,491.89,491.66,4147
2020-11-03 13:08:00,492.2,491.61,491.74,492.01,4303
2020-11-03 13:09:00,492.23,492.01,492.01,492.11,2128
2020-11-03 13:10:00,492.37,492.16,492.28,492.16,6652
2020-11-03 13:11:00,491.91,491.59,491.7,491.91,2423
2020-11-03 13:12:00,491.89,491.5,491.89,491.5,1902
2020-11-03 13:13:00,491.81,491.49,491.49,491.81,3033
2020-11-03 13:14:00,491.86,491.37,491.86,491.38,3640
2020-11-03 13:15:00,491.4,490.96,491.37,491.11,4332
2020-11-03 13:16:00,491.26,490.82,491.11,491.17,5214
2020-11-03 13:17:00,491.38,490.89,491.29,491.09,3890
2020-11-03 13:18:00,491.32,491.27,491.27,491.32,447
2020-11-03 13:19:00,491.12,490.81,491.12,491.08,3960
2020-11-03 13:20:00,491.16,490.95,491.07,491.16,748
2020-11-03 13:21:00,490.97,490.47,490.97,490.75,7239
2020-11-03 13:22:00,490.77,490.61,490.67,490.69,2797
2020-11-03 13:23:00,490.7,490.42,490.54,490.7,4536
2020-11-03 13:24:00,490.92,490.76,490.92,490.76,2156
2020-11-03 13:25:00,490.8,489.8,490.66,489.93,10623
2020-11-03 13:26:00,490.05,489.51,489.96,490.05,11530
2020-11-03 13:27:00,490.22,489.93,489.93,490.12,4102
2020-11-03 13:28:00,490.42,490.07,490.14,490.39,5222
2020-11-03 13:29:00,490.8,490.28,490.38,490.8,5260
2020-11-03 13:30:00,491.27,490.96,491.27,490.96,2009
2020-11-03 13:31:00,491.27,490.82,491.07,491.07,5643
2020-11-03 13:32:00,491.26,491.0,491.19,491.06,1562
2020-11-03 13:33:00,491.08,490.7,490.92,491.08,2852
2020-11-03 13:34:00,490.73,490.35,490.73,490.47,6602
2020-11-03 13:35:00,490.71,489.94,490.38,489.99,6152
2020-11-03 13:36:00,490.3,489.89,489.99,489.89,12048
2020-11-03 13:37:00,489.76,489.15,489.71,489.7,9810
2020-11-03 13:38:00,489.75,489.48,489.6,489.62,2699
2020-11-03 13:39:00,489.81,489.5,489.8,489.53,5602
2020-11-03 13:40:00,489.44,489.02,489.41,489.3,7550
2020-11-03 13:41:00,489.67,489.33,489.42,489.38,6022
2020-11-03 13:42:00,489.9,489.61,489.64,489.9,2451
2020-11-03 13:43:00,490.35,489.92,489.98,490.35,2924
2020-11-03 13:44:00,490.36,490.04,490.36,490.32,3305
2020-11-03 13:45:00,490.33,489.61,490.24,489.74,4546
2020-11-03 13:46:00,489.82,489.39,489.74,489.8,3064
2020-11-03 13:47:00,489.88,489.53,489.76,489.87,3401
2020-11-03 13:48:00,489.78,489.25,489.78,489.25,3522
2020-11-03 13:49:00,489.39,489.0,489.39,489.26,4835
2020-11-03 13:50:00,489.64,489.01,489.56,489.04,2633
2020-11-03 13:51:00,489.41,489.19,489.19,489.19,2305
2020-11-03 13:52:00,489.35,488.87,489.19,488.87,7096
2020-11-03 13:53:00,489.01,488.03,489.01,488.24,10402
2020-11-03 13:54:00,488.16,487.52,488.08,487.88,12264
2020-11-03 13:55:00,488.05,487.56,487.7,487.76,6639
2020-11-03 13:56:00,487.77,486.9,487.7,486.91,12093
2020-11-03 13:57:00,487.06,486.64,486.9,487.06,11998
2020-11-03 13:58:00,487.13,486.48,487.13,486.53,3460
2020-11-03 13:59:00,486.88,486.38,486.38,486.88,8614
2020-11-03 14:00:00,487.12,486.53,486.76,486.99,7600
2020-11-03 14:01:00,487.6,486.89,487.09,487.18,7302
2020-11-03 14:02:00,487.2,486.83,487.17,487.2,3823
2020-11-03 14:03:00,487.28,486.99,487.11,486.99,7939
2020-11-03 14:04:00,486.99,486.76,486.91,486.99,6447
2020-11-03 14:05:00,486.94,485.26,486.78,485.67,28994
2020-11-03 14:06:00,485.79,485.26,485.79,485.78,8029
2020-11-03 14:07:00,485.76,484.6,485.48,485.11,11784
2020-11-03 14:08:00,485.71,485.16,485.22,485.52,7321
2020-11-03 14:09:00,485.52,484.52,485.52,484.87,9775
2020-11-03 14:10:00,485.72,485.05,485.05,485.72,4958
2020-11-03 14:11:00,486.8,485.59,485.81,486.8,9885
2020-11-03 14:12:00,486.88,486.62,486.62,486.85,2537
2020-11-03 14:13:00,487.75,486.67,486.76,487.62,9681
2020-11-03 14:14:00,487.51,486.91,487.51,487.09,4799
2020-11-03 14:15:00,487.48,486.79,487.18,487.33,5800
2020-11-03 14:16:00,487.71,486.68,487.46,487.05,8896
2020-11-03 14:17:00,487.23,486.67,487.23,486.67,9385
2020-11-03 14:18:00,487.0,486.65,486.88,487.0,9345
2020-11-03 14:19:00,487.75,486.81,487.0,487.58,6729
2020-11-03 14:20:00,487.7,487.38,487.61,487.46,8750
2020-11-03 14:21:00,487.63,487.13,487.63,487.43,6027
2020-11-03 14:22:00,487.45,486.95,487.45,487.3,13209
2020-11-03 14:23:00,487.3,486.81,487.3,487.09,3710
2020-11-03 14:24:00,487.42,487.04,487.05,487.42,5134
2020-11-03 14:25:00,488.07,487.42,487.47,488.06,7624
2020-11-03 14:26:00,487.9,487.4,487.9,487.56,3352
2020-11-03 14:27:00,487.63,487.1,487.45,487.17,6831
2020-11-03 14:28:00,487.35,486.84,487.17,486.88,7178
2020-11-03 14:29:00,487.04,486.73,487.04,486.77,4419
2020-11-03 14:30:00,487.26,486.26,486.96,486.77,7293
2020-11-03 14:31:00,487.91,487.3,487.34,487.88,3684
2020-11-03 14:32:00,487.84,487.66,487.79,487.74,2884
2020-11-03 14:33:00,487.74,487.17,487.63,487.7,4633
2020-11-03 14:34:00,488.0,487.75,487.75,487.8,1792
2020-11-03 14:35:00,488.12,487.49,487.65,488.01,2737
2020-11-03 14:36:00,488.42,487.93,488.02,487.93,4239
2020-11-03 14:37:00,488.43,487.93,487.93,488.24,3561
2020-11-03 14:38:00,488.43,488.06,488.43,488.06,3705
2020-11-03 14:39:00,488.14,487.74,488.12,487.75,5547
2020-11-03 14:40:00,487.92,487.66,487.82,487.9,1522
2020-11-03 14:41:00,488.0,487.55,487.81,487.55,4969
2020-11-03 14:42:00,487.63,487.1,487.54,487.63,5578
2020-11-03 14:43:00,487.76,487.41,487.52,487.49,5608
2020-11-03 14:44:00,488.24,487.78,487.78,487.83,6478
2020-11-03 14:45:00,487.97,487.52,487.81,487.52,3330
2020-11-03 14:46:00,487.78,487.25,487.52,487.73,2928
2020-11-03 14:47:00,487.98,487.41,487.51,487.41,7937
2020-11-03 14:48:00,488.29,487.57,487.74,488.18,0
2020-11-03 14:49:00,488.81,488.3,488.3,488.39,13147
2020-11-03 14:50:00,488.68,488.32,488.61,488.56,3561
2020-11-03 14:51:00,488.73,488.26,488.6,488.26,2887
2020-11-03 14:52:00,488.73,488.24,488.44,488.24,4433
2020-11-03 14:53:00,488.43,488.08,488.26,488.25,2330
2020-11-03 14:54:00,488.39,488.09,488.09,488.24,5253
2020-11-03 14:55:00,488.13,487.75,488.09,488.07,6432
2020-11-03 14:56:00,488.23,487.48,487.82,488.17,4913
2020-11-03 14:57:00,488.03,487.86,488.03,487.93,1243
2020-11-03 14:58:00,488.24,488.01,488.07,488.24,2162
2020-11-03 14:59:00,488.34,488.14,488.25,488.34,1726
2020-11-03 15:00:00,488.1,486.8,488.07,487.35,8033
2020-11-03 15:01:00,487.48,486.88,487.38,487.13,3129
2020-11-03 15:02:00,487.53,487.01,487.31,487.02,2474
2020-11-03 15:03:00,487.29,486.87,487.27,487.01,3091
2020-11-03 15:04:00,487.0,486.66,487.0,486.79,5549
2020-11-03 15:05:00,486.88,486.6,486.71,486.82,4204
2020-11-03 15:06:00,486.92,486.45,486.74,486.83,3781
2020-11-03 15:07:00,486.99,486.61,486.77,486.98,5430
2020-11-03 15:08:00,486.98,486.15,486.98,486.28,6381
2020-11-03 15:09:00,486.92,486.4,486.4,486.86,1969
2020-11-03 15:10:00,486.94,486.56,486.76,486.8,3841
2020-11-03 15:11:00,487.02,486.76,486.79,487.0,6128
2020-11-03 15:12:00,487.06,486.81,486.86,486.81,3166
2020-11-03 15:13:00,486.96,486.19,486.93,486.39,5522
2020-11-03 15:14:00,486.53,486.24,486.53,486.48,2934
2020-11-03 15:15:00,486.74,486.38,486.53,486.45,5862
2020-11-03 15:16:00,486.77,486.58,486.72,486.73,8000
2020-11-03 15:17:00,486.67,486.19,486.67,486.36,4931
2020-11-03 15:18:00,486.74,486.2,486.2,486.74,3045
2020-11-03 15:19:00,486.69,486.49,486.58,486.69,2383
2020-11-03 15:20:00,487.44,486.57,486.58,487.44,12678
2020-11-03 15:21:00,487.79,486.94,487.5,487.03,10445
2020-11-03 15:22:00,487.64,487.2,487.32,487.2,7961
2020-11-03 15:23:00,487.34,486.44,487.34,486.7,3007
2020-11-03 15:24:00,487.0,486.64,486.86,486.79,4050
2020-11-03 15:25:00,487.45,486.93,487.04,486.93,2376
2020-11-03 15:26:00,487.57,486.99,486.99,487.57,3696
2020-11-03 15:27:00,488.03,487.53,487.61,487.8,10186
2020-11-03 15:28:00,488.32,487.94,487.99,488.16,3904
2020-11-03 15:29:00,488.31,488.0,488.11,488.31,4758
2020-11-03 15:30:00,488.72,488.13,488.44,488.67,9806
2020-11-03 15:31:00,488.65,488.39,488.58,488.48,4111
2020-11-03 15:32:00,488.63,488.04,488.43,488.21,4460
2020-11-03 15:33:00,488.93,488.09,488.26,488.48,10402
2020-11-03 15:34:00,489.12,488.48,488.48,488.96,8495
2020-11-03 15:35:00,489.48,488.86,488.96,489.26,6103
2020-11-03 15:36:00,489.24,488.58,489.2,488.73,7359
2020-11-03 15:37:00,489.24,488.82,488.86,488.9,4860
2020-11-03 15:38:00,489.4,488.93,488.93,489.27,7612
2020-11-03 15:39:00,489.66,488.81,489.11,489.49,13526
2020-11-03 15:40:00,490.19,489.24,489.4,489.47,17719
2020-11-03 15:41:00,489.57,489.25,489.42,489.46,4346
2020-11-03 15:42:00,489.57,489.04,489.46,489.1,11424
2020-11-03 15:43:00,489.41,488.71,488.99,488.85,11926
2020-11-03 15:44:00,488.83,488.21,488.71,488.59,11301
2020-11-03 15:45:00,489.08,488.47,488.58,488.48,9189
2020-11-03 15:46:00,488.89,488.42,488.54,488.77,5825
2020-11-03 15:47:00,488.7,488.26,488.7,488.52,7709
2020-11-03 15:48:00,489.0,488.16,488.44,489.0,13259
2020-11-03 15:49:00,489.08,488.5,489.0,488.5,12437
2020-11-03 15:50:00,488.43,487.59,488.34,487.99,20048
2020-11-03 15:51:00,488.45,487.9,487.9,488.41,17165
2020-11-03 15:52:00,489.4,488.39,488.39,489.4,17547
2020-11-03 15:53:00,490.09,489.24,489.34,489.75,30224
2020-11-03 15:54:00,490.17,489.69,489.89,490.05,14793
2020-11-03 15:55:00,490.15,488.82,489.95,488.82,15153
2020-11-03 15:56:00,488.93,488.23,488.86,488.69,17217
2020-11-03 15:57:00,488.87,488.27,488.61,488.41,16665
2020-11-03 15:58:00,488.39,487.21,488.39,487.22,30247
2020-11-03 15:59:00,487.74,486.72,487.21,486.81,87015
2020-11-03 16:00:00,487.22,487.22,487.22,487.22,247347
2020-11-03 16:02:00,485.5,485.5,485.5,485.5,0
2020-11-03 16:04:00,487.22,487.22,487.22,487.22,0
2020-11-03 16:05:00,487.22,487.22,487.22,487.22,0
2020-11-03 16:06:00,487.22,487.22,487.22,487.22,0
2020-11-03 16:07:00,489.69,489.69,489.69,489.69,0
2020-11-03 16:09:00,486.1,486.1,486.1,486.1,0
2020-11-03 16:11:00,489.24,489.24,489.24,489.24,0
2020-11-03 16:12:00,487.17,487.17,487.17,487.17,0
2020-11-03 16:17:00,489.69,489.69,489.69,489.69,0
2020-11-03 16:24:00,486.42,486.39,486.39,486.42,0
2020-11-03 16:28:00,487.27,487.27,487.27,487.27,0
2020-11-03 16:39:00,486.25,486.25,486.25,486.25,0
2020-11-03 16:52:00,486.3,486.3,486.3,486.3,0
2020-11-03 17:40:00,487.0,487.0,487.0,487.0,0
2020-11-03 18:02:00,487.0,487.0,487.0,487.0,0
2020-11-03 18:03:00,487.05,487.01,487.01,487.05,0
2020-11-03 18:07:00,487.3,487.3,487.3,487.3,0
2020-11-03 18:11:00,487.5,487.5,487.5,487.5,0
2020-11-03 18:44:00,488.5,488.5,488.5,488.5,0
2020-11-03 19:23:00,488.27,488.27,488.27,488.27,0
2020-11-03 19:45:00,487.64,487.55,487.64,487.55,0
2020-11-03 19:46:00,487.3,487.3,487.3,487.3,0
2020-11-03 19:57:00,486.75,486.75,486.75,486.75,0
2020-11-03 19:58:00,486.75,485.0,486.75,485.0,0
2020-11-03 19:59:00,483.0,480.9,483.0,480.9,0
2020-11-04 04:15:00,493.5,493.5,493.5,493.5,0
2020-11-04 04:18:00,494.24,494.24,494.24,494.24,0
2020-11-04 04:39:00,498.8,498.8,498.8,498.8,0
2020-11-04 04:44:00,502.0,501.94,501.94,502.0,0
2020-11-04 04:46:00,504.0,504.0,504.0,504.0,0
2020-11-04 05:34:00,499.8,499.8,499.8,499.8,0
2020-11-04 05:36:00,499.23,499.23,499.23,499.23,0
2020-11-04 05:44:00,499.0,499.0,499.0,499.0,0
2020-11-04 06:05:00,499.0,499.0,499.0,499.0,0
2020-11-04 06:23:00,501.0,501.0,501.0,501.0,0
2020-11-04 06:26:00,502.0,501.79,501.79,501.79,0
2020-11-04 06:33:00,502.5,502.5,502.5,502.5,0
2020-11-04 06:39:00,501.08,501.08,501.08,501.08,0
2020-11-04 06:40:00,501.1,501.1,501.1,501.1,0
2020-11-04 06:55:00,502.0,502.0,502.0,502.0,0
2020-11-04 06:56:00,504.0,504.0,504.0,504.0,0
2020-11-04 07:15:00,502.32,502.0,502.32,502.11,0
2020-11-04 07:16:00,500.12,500.0,500.12,500.0,0
2020-11-04 07:19:00,499.0,498.9,498.9,499.0,0
2020-11-04 07:26:00,500.0,500.0,500.0,500.0,0
2020-11-04 07:27:00,500.99,500.5,500.99,500.5,0
2020-11-04 07:28:00,502.5,501.93,502.0,502.5,0
2020-11-04 07:29:00,502.34,502.3,502.34,502.3,0
2020-11-04 07:30:00,502.3,502.3,502.3,502.3,0
2020-11-04 07:31:00,502.3,502.3,502.3,502.3,0
2020-11-04 07:32:00,502.5,502.31,502.31,502.5,0
2020-11-04 07:34:00,502.5,502.4,502.4,502.5,0
2020-11-04 07:35:00,502.85,502.85,502.85,502.85,0
2020-11-04 07:36:00,502.36,502.3,502.36,502.3,0
2020-11-04 07:39:00,503.0,502.99,502.99,503.0,0
2020-11-04 07:40:00,504.0,503.0,504.0,503.4,0
2020-11-04 07:41:00,503.99,503.89,503.89,503.99,0
2020-11-04 07:45:00,503.07,503.07,503.07,503.07,0
2020-11-04 07:46:00,503.99,502.74,503.7,502.74,0
2020-11-04 07:50:00,501.76,501.41,501.41,501.76,0
2020-11-04 07:52:00,502.5,502.49,502.49,502.5,0
2020-11-04 07:53:00,503.01,502.85,502.85,503.01,0
2020-11-04 07:55:00,503.29,503.28,503.28,503.29,0
2020-11-04 07:56:00,503.3,503.3,503.3,503.3,0
2020-11-04 07:57:00,503.35,503.29,503.29,503.35,0
2020-11-04 07:58:00,503.95,503.8,503.8,503.95,0
2020-11-04 08:02:00,502.66,502.66,502.66,502.66,0
2020-11-04 08:04:00,503.3,503.3,503.3,503.3,0
2020-11-04 08:06:00,502.99,502.99,502.99,502.99,0
2020-11-04 08:07:00,503.0,503.0,503.0,503.0,0
2020-11-04 08:09:00,503.01,503.01,503.01,503.01,0
2020-11-04 08:10:00,503.74,503.59,503.59,503.74,0
2020-11-04 08:13:00,503.68,503.07,503.07,503.68,0
2020-11-04 08:15:00,503.48,499.88,503.1,503.44,0
2020-11-04 08:17:00,503.44,503.44,503.44,503.44,0
2020-11-04 08:18:00,503.9,503.9,503.9,503.9,0
2020-11-04 08:20:00,503.88,503.88,503.88,503.88,0
2020-11-04 08:21:00,503.89,503.2,503.89,503.2,0
2020-11-04 08:22:00,504.1,504.0,504.0,504.1,0
2020-11-04 08:23:00,505.0,504.85,504.89,505.0,0
2020-11-04 08:24:00,506.0,505.5,505.5,506.0,0
2020-11-04 08:25:00,506.27,504.93,506.27,504.94,0
2020-11-04 08:26:00,505.79,505.68,505.68,505.79,0
2020-11-04 08:27:00,505.54,505.11,505.54,505.11,0
2020-11-04 08:28:00,505.11,505.11,505.11,505.11,0
2020-11-04 08:39:00,504.85,504.85,504.85,504.85,0
2020-11-04 08:40:00,505.8,505.0,505.0,505.8,0
2020-11-04 08:43:00,506.0,506.0,506.0,506.0,0
2020-11-04 08:45:00,505.2,505.2,505.2,505.2,0
2020-11-04 08:46:00,505.11,505.01,505.11,505.01,0
2020-11-04 08:47:00,505.0,505.0,505.0,505.0,0
2020-11-04 08:50:00,505.5,505.5,505.5,505.5,0
2020-11-04 08:51:00,505.99,505.0,505.99,505.0,0
2020-11-04 08:52:00,505.05,505.0,505.0,505.0,0
2020-11-04 08:53:00,505.22,505.11,505.22,505.11,0
2020-11-04 08:55:00,505.2,505.07,505.2,505.09,0
2020-11-04 08:56:00,505.15,505.09,505.09,505.15,0
2020-11-04 08:57:00,505.35,505.34,505.35,505.34,0
2020-11-04 08:58:00,505.01,505.0,505.01,505.0,0
2020-11-04 08:59:00,505.01,505.0,505.01,505.0,0
2020-11-04 09:05:00,504.21,504.1,504.21,504.1,0
2020-11-04 09:07:00,504.0,504.0,504.0,504.0,0
2020-11-04 09:09:00,504.81,504.81,504.81,504.81,0
2020-11-04 09:10:00,504.0,504.0,504.0,504.0,0
2020-11-04 09:11:00,503.0,502.93,502.93,503.0,0
2020-11-04 09:12:00,503.06,502.65,503.06,502.65,0
2020-11-04 09:13:00,502.75,502.55,502.75,502.55,0
2020-11-04 09:14:00,501.16,501.11,501.11,501.16,0
2020-11-04 09:16:00,501.24,501.24,501.24,501.24,0
2020-11-04 09:18:00,502.0,501.76,502.0,501.76,0
2020-11-04 09:19:00,501.8,501.8,501.8,501.8,0
2020-11-04 09:20:00,501.01,500.4,501.01,500.4,0
2020-11-04 09:21:00,500.4,500.4,500.4,500.4,0
2020-11-04 09:22:00,500.5,500.5,500.5,500.5,0
2020-11-04 09:24:00,500.4,500.4,500.4,500.4,0
2020-11-04 09:25:00,500.4,500.2,500.4,500.2,0
2020-11-04 09:26:00,499.62,499.5,499.62,499.5,0
2020-11-04 09:27:00,498.36,498.36,498.36,498.36,0
2020-11-04 09:28:00,498.41,498.41,498.41,498.41,0
2020-11-04 09:30:00,501.8,495.36,495.36,500.31,274582
2020-11-04 09:31:00,501.8,499.41,500.35,501.73,60495
2020-11-04 09:32:00,504.8,501.7,501.79,504.14,53729
2020-11-04 09:33:00,504.72,501.75,503.71,502.05,56883
2020-11-04 09:34:00,502.76,500.24,502.12,501.95,41786
2020-11-04 09:35:00,502.42,500.46,502.32,501.22,42950
2020-11-04 09:36:00,502.27,498.82,500.65,499.23,46775
2020-11-04 09:37:00,499.36,497.6,499.0,497.92,31971
2020-11-04 09:38:00,500.55,497.63,498.08,499.45,37262
2020-11-04 09:39:00,499.99,497.23,499.97,497.83,29656
2020-11-04 09:40:00,498.82,497.83,497.83,498.0,27060
2020-11-04 09:41:00,499.32,497.66,498.36,498.0,21167
2020-11-04 09:42:00,498.68,496.53,497.99,496.92,26486
2020-11-04 09:43:00,498.75,496.75,496.76,498.22,38509
2020-11-04 09:44:00,499.88,498.14,498.22,499.13,26177
2020-11-04 09:45:00,499.45,497.84,499.0,497.89,25099
2020-11-04 09:46:00,498.36,496.11,498.33,496.77,24230
2020-11-04 09:47:00,496.97,495.41,496.94,496.0,22866
2020-11-04 09:48:00,496.92,495.41,496.26,495.52,29062
2020-11-04 09:49:00,495.94,494.85,495.54,495.36,25468
2020-11-04 09:50:00,495.92,494.6,495.36,494.93,19017
2020-11-04 09:51:00,495.07,493.98,495.07,494.74,25579
2020-11-04 09:52:00,495.5,494.24,494.83,494.52,8627
2020-11-04 09:53:00,495.2,494.2,494.5,494.85,11146
2020-11-04 09:54:00,495.87,494.86,495.29,494.86,17247
2020-11-04 09:55:00,495.59,494.32,494.71,494.88,15820
2020-11-04 09:56:00,495.69,494.7,494.9,495.43,8597
2020-11-04 09:57:00,495.87,495.18,495.77,495.64,10073
2020-11-04 09:58:00,495.87,494.65,495.86,495.4,18481
2020-11-04 09:59:00,496.58,495.36,495.56,496.58,17081
2020-11-04 10:00:00,497.33,496.07,496.49,496.31,24361
2020-11-04 10:01:00,496.91,496.17,496.42,496.91,21277
2020-11-04 10:02:00,497.43,495.74,496.99,496.58,21999
2020-11-04 10:03:00,497.74,496.1,496.53,497.43,13208
2020-11-04 10:04:00,499.86,497.3,497.69,499.72,24961
2020-11-04 10:05:00,499.92,499.19,499.83,499.43,18500
2020-11-04 10:06:00,500.02,498.87,499.48,499.41,31288
2020-11-04 10:07:00,499.85,498.75,499.63,499.08,21075
