Date,High,Low,Open,Close,Volume
2020-11-02 16:18:00,202.37,202.3,202.37,202.3,0
2020-11-02 16:19:00,202.35,202.25,202.25,202.33,0
2020-11-02 16:20:00,202.33,202.33,202.33,202.33,0
2020-11-02 16:21:00,202.25,202.25,202.25,202.25,0
2020-11-02 16:22:00,202.33,202.33,202.33,202.33,0
2020-11-02 16:24:00,202.33,202.27,202.33,202.27,0
2020-11-02 16:25:00,202.25,202.25,202.25,202.25,0
2020-11-02 16:26:00,202.22,202.22,202.22,202.22,0
2020-11-02 16:27:00,202.22,202.22,202.22,202.22,0
2020-11-02 16:30:00,202.22,202.2,202.2,202.22,0
2020-11-02 16:31:00,202.27,202.05,202.05,202.27,0
2020-11-02 16:32:00,202.4,202.33,202.33,202.4,0
2020-11-02 16:35:00,202.31,202.3,202.31,202.3,0
2020-11-02 16:36:00,202.3,202.3,202.3,202.3,0
2020-11-02 16:37:00,202.3,202.3,202.3,202.3,0
2020-11-02 16:38:00,202.29,202.2,202.2,202.29,0
2020-11-02 16:39:00,202.29,202.29,202.29,202.29,0
2020-11-02 16:40:00,202.29,202.29,202.29,202.29,0
2020-11-02 16:42:00,202.37,202.29,202.33,202.37,0
2020-11-02 16:43:00,202.37,202.29,202.37,202.37,0
2020-11-02 16:45:00,202.44,202.35,202.35,202.44,0
2020-11-02 16:46:00,202.5,202.45,202.45,202.5,0
2020-11-02 16:48:00,202.5,202.44,202.5,202.44,0
2020-11-02 16:53:00,202.35,202.33,202.35,202.33,0
2020-11-02 16:56:00,202.35,202.3,202.35,202.3,0
2020-11-02 16:57:00,202.35,202.3,202.3,202.35,0
2020-11-02 16:58:00,202.35,202.35,202.35,202.35,0
2020-11-02 16:59:00,202.4,202.35,202.35,202.4,0
2020-11-02 17:00:00,202.25,192.35,202.25,202.25,0
2020-11-02 17:03:00,203.75,202.24,202.24,203.75,0
2020-11-02 17:07:00,202.26,202.26,202.26,202.26,0
2020-11-02 17:08:00,202.43,202.43,202.43,202.43,0
2020-11-02 17:14:00,202.45,202.45,202.45,202.45,0
2020-11-02 17:15:00,202.45,202.45,202.45,202.45,0
2020-11-02 17:16:00,202.45,202.45,202.45,202.45,0
2020-11-02 17:18:00,202.45,202.4,202.4,202.45,0
2020-11-02 17:21:00,202.35,202.35,202.35,202.35,0
2020-11-02 17:23:00,202.33,202.33,202.33,202.33,0
2020-11-02 17:29:00,202.3,202.3,202.3,202.3,0
2020-11-02 17:30:00,202.3,202.3,202.3,202.3,0
2020-11-02 17:33:00,202.39,202.3,202.39,202.3,0
2020-11-02 17:40:00,202.54,202.45,202.45,202.54,0
2020-11-02 17:43:00,202.54,202.45,202.52,202.45,0
2020-11-02 17:45:00,202.33,202.33,202.33,202.33,0
2020-11-02 17:47:00,202.52,202.52,202.52,202.52,0
2020-11-02 17:48:00,202.34,202.34,202.34,202.34,0
2020-11-02 17:55:00,202.42,202.42,202.42,202.42,0
2020-11-02 18:00:00,202.95,202.5,202.5,202.95,0
2020-11-02 18:01:00,203.0,202.6,202.92,202.6,0
2020-11-02 18:03:00,202.89,202.74,202.82,202.89,0
2020-11-02 18:04:00,202.89,202.89,202.89,202.89,0
2020-11-02 18:05:00,202.95,202.85,202.87,202.85,0
2020-11-02 18:09:00,202.89,202.89,202.89,202.89,0
2020-11-02 18:10:00,202.63,202.6,202.62,202.6,0
2020-11-02 18:11:00,202.61,202.6,202.61,202.6,0
2020-11-02 18:13:00,202.4,202.4,202.4,202.4,0
2020-11-02 18:16:00,202.6,202.57,202.57,202.6,0
2020-11-02 18:17:00,202.6,202.58,202.58,202.6,0
2020-11-02 18:19:00,202.6,202.58,202.58,202.6,0
2020-11-02 18:20:00,202.6,202.6,202.6,202.6,0
2020-11-02 18:21:00,202.6,202.6,202.6,202.6,0
2020-11-02 18:23:00,202.65,202.6,202.6,202.65,0
2020-11-02 18:24:00,202.65,202.6,202.65,202.6,0
2020-11-02 18:28:00,202.75,202.74,202.75,202.75,0
2020-11-02 18:29:00,203.0,202.88,202.88,203.0,0
2020-11-02 18:30:00,203.0,203.0,203.0,203.0,0
2020-11-02 18:33:00,202.94,202.94,202.94,202.94,0
2020-11-02 18:35:00,202.93,202.93,202.93,202.93,0
2020-11-02 18:36:00,202.93,202.8,202.8,202.93,0
2020-11-02 18:37:00,202.8,202.8,202.8,202.8,0
2020-11-02 18:39:00,202.8,202.8,202.8,202.8,0
2020-11-02 18:42:00,202.8,202.8,202.8,202.8,0
2020-11-02 18:48:00,202.75,202.75,202.75,202.75,0
2020-11-02 19:00:00,202.8,202.74,202.74,202.8,0
2020-11-02 19:01:00,202.8,202.8,202.8,202.8,0
2020-11-02 19:02:00,202.95,202.95,202.95,202.95,0
2020-11-02 19:06:00,202.75,202.75,202.75,202.75,0
2020-11-02 19:07:00,202.94,202.94,202.94,202.94,0
2020-11-02 19:09:00,202.75,202.65,202.66,202.75,0
2020-11-02 19:10:00,202.68,202.58,202.68,202.58,0
2020-11-02 19:14:00,202.75,202.75,202.75,202.75,0
2020-11-02 19:15:00,202.85,202.85,202.85,202.85,0
2020-11-02 19:17:00,202.85,202.8,202.8,202.85,0
2020-11-02 19:23:00,202.85,202.85,202.85,202.85,0
2020-11-02 19:25:00,203.0,202.86,202.86,203.0,0
2020-11-02 19:26:00,203.0,202.96,203.0,203.0,0
2020-11-02 19:27:00,203.24,203.24,203.24,203.24,0
2020-11-02 19:28:00,203.25,203.2,203.2,203.25,0
2020-11-02 19:29:00,203.5,203.38,203.47,203.5,0
2020-11-02 19:31:00,203.38,203.36,203.36,203.38,0
2020-11-02 19:32:00,203.38,203.38,203.38,203.38,0
2020-11-02 19:42:00,203.2,203.2,203.2,203.2,0
2020-11-02 19:43:00,203.45,203.4,203.4,203.45,0
2020-11-02 19:48:00,203.16,203.16,203.16,203.16,0
2020-11-02 19:57:00,203.52,203.44,203.44,203.52,0
2020-11-02 19:59:00,203.57,203.57,203.57,203.57,0
2020-11-03 04:04:00,204.36,204.07,204.07,204.36,0
2020-11-03 04:11:00,203.94,203.94,203.94,203.94,0
2020-11-03 04:27:00,203.9,203.9,203.9,203.9,0
2020-11-03 04:28:00,203.9,203.9,203.9,203.9,0
2020-11-03 04:29:00,203.9,203.9,203.9,203.9,0
2020-11-03 04:36:00,203.9,203.9,203.9,203.9,0
2020-11-03 04:38:00,203.9,203.89,203.89,203.9,0
2020-11-03 04:39:00,203.98,203.97,203.97,203.98,0
2020-11-03 04:44:00,203.92,203.92,203.92,203.92,0
2020-11-03 04:48:00,203.87,203.87,203.87,203.87,0
2020-11-03 04:53:00,203.7,203.7,203.7,203.7,0
2020-11-03 04:56:00,203.71,203.66,203.71,203.66,0
2020-11-03 04:57:00,203.65,203.6,203.65,203.6,0
2020-11-03 04:58:00,203.32,203.26,203.32,203.26,0
2020-11-03 05:01:00,203.42,203.24,203.42,203.24,0
2020-11-03 05:02:00,203.25,203.25,203.25,203.25,0
2020-11-03 05:13:00,203.64,203.64,203.64,203.64,0
2020-11-03 05:14:00,203.7,203.7,203.7,203.7,0
2020-11-03 05:18:00,203.68,203.68,203.68,203.68,0
2020-11-03 05:27:00,203.91,203.91,203.91,203.91,0
2020-11-03 05:35:00,204.16,204.16,204.16,204.16,0
2020-11-03 05:47:00,203.85,203.67,203.85,203.67,0
2020-11-03 05:48:00,203.63,203.63,203.63,203.63,0
2020-11-03 05:50:00,203.55,203.55,203.55,203.55,0
2020-11-03 05:51:00,203.56,203.56,203.56,203.56,0
2020-11-03 05:52:00,203.5,203.39,203.5,203.39,0
2020-11-03 05:53:00,203.37,203.36,203.36,203.37,0
2020-11-03 06:01:00,203.33,203.33,203.33,203.33,0
2020-11-03 06:12:00,203.23,203.01,203.23,203.01,0
2020-11-03 06:22:00,203.48,203.48,203.48,203.48,0
2020-11-03 06:26:00,203.45,203.45,203.45,203.45,0
2020-11-03 06:29:00,203.3,203.0,203.3,203.0,0
2020-11-03 06:33:00,203.04,203.04,203.04,203.04,0
2020-11-03 06:34:00,203.0,202.86,203.0,202.86,0
2020-11-03 06:35:00,202.85,202.85,202.85,202.85,0
2020-11-03 06:36:00,202.79,202.56,202.56,202.65,0
2020-11-03 06:37:00,202.7,202.65,202.65,202.65,0
2020-11-03 06:39:00,202.7,202.53,202.65,202.53,0
2020-11-03 06:41:00,202.57,202.57,202.57,202.57,0
2020-11-03 06:43:00,202.7,202.59,202.7,202.6,0
2020-11-03 06:44:00,202.6,202.52,202.6,202.54,0
2020-11-03 06:55:00,202.97,202.97,202.97,202.97,0
2020-11-03 07:00:00,203.38,203.18,203.18,203.38,0
2020-11-03 07:01:00,203.5,203.35,203.35,203.5,0
2020-11-03 07:02:00,203.3,203.28,203.28,203.3,0
2020-11-03 07:03:00,203.32,203.2,203.32,203.2,0
2020-11-03 07:04:00,203.06,203.03,203.03,203.05,0
2020-11-03 07:06:00,203.0,203.0,203.0,203.0,0
2020-11-03 07:07:00,203.2,203.15,203.19,203.2,0
2020-11-03 07:09:00,203.01,203.01,203.01,203.01,0
2020-11-03 07:11:00,203.43,203.24,203.24,203.42,0
2020-11-03 07:12:00,203.12,203.1,203.12,203.11,0
2020-11-03 07:13:00,203.37,203.37,203.37,203.37,0
2020-11-03 07:16:00,203.3,203.23,203.24,203.3,0
2020-11-03 07:17:00,203.35,203.28,203.28,203.35,0
2020-11-03 07:18:00,203.4,203.11,203.32,203.16,0
2020-11-03 07:19:00,203.2,203.2,203.2,203.2,0
2020-11-03 07:20:00,203.15,203.08,203.15,203.08,0
2020-11-03 07:24:00,203.3,203.29,203.29,203.3,0
2020-11-03 07:26:00,203.23,203.23,203.23,203.23,0
2020-11-03 07:29:00,203.25,203.16,203.25,203.16,0
2020-11-03 07:34:00,203.3,203.3,203.3,203.3,0
2020-11-03 07:36:00,203.35,203.35,203.35,203.35,0
2020-11-03 07:38:00,203.32,203.32,203.32,203.32,0
2020-11-03 07:41:00,203.26,203.2,203.26,203.2,0
2020-11-03 07:42:00,203.2,203.1,203.2,203.1,0
2020-11-03 07:43:00,203.01,203.0,203.01,203.0,0
2020-11-03 07:45:00,203.11,203.1,203.11,203.1,0
2020-11-03 07:48:00,203.1,203.05,203.06,203.1,0
2020-11-03 07:51:00,203.26,203.25,203.25,203.25,0
2020-11-03 07:52:00,203.3,203.11,203.3,203.11,0
2020-11-03 07:59:00,203.15,203.15,203.15,203.15,0
2020-11-03 08:00:00,203.5,203.0,203.5,203.45,0
2020-11-03 08:01:00,203.07,203.06,203.07,203.07,0
2020-11-03 08:03:00,203.07,203.0,203.07,203.0,0
2020-11-03 08:04:00,203.0,203.0,203.0,203.0,0
2020-11-03 08:06:00,202.94,202.73,202.94,202.77,0
2020-11-03 08:07:00,202.7,202.64,202.7,202.7,0
2020-11-03 08:08:00,202.88,202.65,202.67,202.88,0
2020-11-03 08:10:00,202.82,202.82,202.82,202.82,0
2020-11-03 08:11:00,202.9,202.85,202.9,202.85,0
2020-11-03 08:12:00,202.96,202.96,202.96,202.96,0
2020-11-03 08:13:00,203.0,203.0,203.0,203.0,0
2020-11-03 08:16:00,203.3,203.25,203.25,203.3,0
2020-11-03 08:17:00,203.31,203.29,203.31,203.29,0
2020-11-03 08:18:00,203.3,203.25,203.3,203.25,0
2020-11-03 08:20:00,203.29,203.29,203.29,203.29,0
2020-11-03 08:21:00,203.28,203.25,203.28,203.25,0
2020-11-03 08:22:00,203.45,203.3,203.3,203.45,0
2020-11-03 08:23:00,203.4,203.4,203.4,203.4,0
2020-11-03 08:25:00,203.3,203.3,203.3,203.3,0
2020-11-03 08:27:00,203.4,203.4,203.4,203.4,0
2020-11-03 08:28:00,203.3,203.3,203.3,203.3,0
2020-11-03 08:29:00,203.3,203.29,203.29,203.3,0
2020-11-03 08:30:00,203.45,203.39,203.39,203.45,0
2020-11-03 08:31:00,203.7,203.51,203.51,203.7,0
2020-11-03 08:32:00,203.95,203.81,203.88,203.85,0
2020-11-03 08:33:00,203.8,203.7,203.8,203.7,0
2020-11-03 08:35:00,203.7,203.7,203.7,203.7,0
2020-11-03 08:37:00,203.63,203.51,203.52,203.52,0
2020-11-03 08:38:00,203.85,203.75,203.75,203.85,0
2020-11-03 08:43:00,203.5,203.5,203.5,203.5,0
2020-11-03 08:44:00,203.53,203.53,203.53,203.53,0
2020-11-03 08:45:00,203.47,203.47,203.47,203.47,0
2020-11-03 08:46:00,203.5,203.45,203.5,203.45,0
2020-11-03 08:47:00,203.6,203.53,203.53,203.6,0
2020-11-03 08:48:00,203.61,203.61,203.61,203.61,0
2020-11-03 08:49:00,203.69,203.56,203.69,203.56,0
2020-11-03 08:50:00,203.57,203.57,203.57,203.57,0
2020-11-03 08:51:00,203.57,203.55,203.56,203.55,0
2020-11-03 08:52:00,203.31,203.3,203.31,203.3,0
2020-11-03 08:53:00,203.39,203.39,203.39,203.39,0
2020-11-03 08:55:00,203.37,203.37,203.37,203.37,0
2020-11-03 08:57:00,203.43,203.43,203.43,203.43,0
2020-11-03 08:58:00,203.49,203.49,203.49,203.49,0
2020-11-03 08:59:00,203.55,203.5,203.5,203.5,0
2020-11-03 09:00:00,203.68,203.38,203.48,203.67,0
2020-11-03 09:01:00,203.63,203.5,203.63,203.5,0
2020-11-03 09:02:00,203.59,203.59,203.59,203.59,0
2020-11-03 09:05:00,203.59,203.59,203.59,203.59,0
2020-11-03 09:09:00,203.55,203.55,203.55,203.55,0
2020-11-03 09:10:00,203.68,203.68,203.68,203.68,0
2020-11-03 09:11:00,203.68,203.6,203.68,203.6,0
2020-11-03 09:12:00,203.65,203.6,203.6,203.6,0
2020-11-03 09:13:00,203.65,203.51,203.65,203.51,0
2020-11-03 09:14:00,203.68,203.35,203.49,203.35,0
2020-11-03 09:16:00,203.57,203.31,203.45,203.5,0
2020-11-03 09:17:00,203.68,203.57,203.57,203.68,0
2020-11-03 09:19:00,203.59,203.49,203.49,203.59,0
2020-11-03 09:20:00,203.53,203.5,203.53,203.5,0
2020-11-03 09:22:00,203.59,203.59,203.59,203.59,0
2020-11-03 09:23:00,203.6,203.34,203.59,203.6,0
2020-11-03 09:24:00,203.57,203.33,203.33,203.57,0
2020-11-03 09:25:00,203.5,202.33,202.33,203.41,0
2020-11-03 09:27:00,203.65,203.35,203.41,203.35,0
2020-11-03 09:28:00,203.43,203.43,203.43,203.43,0
2020-11-03 09:29:00,203.69,203.35,203.43,203.69,0
2020-11-03 09:30:00,203.89,203.22,203.89,203.33,649651
2020-11-03 09:31:00,203.59,203.23,203.36,203.32,84390
2020-11-03 09:32:00,203.48,203.23,203.29,203.38,77752
2020-11-03 09:33:00,203.48,203.14,203.4,203.36,88907
2020-11-03 09:34:00,203.41,203.25,203.25,203.37,68143
2020-11-03 09:35:00,203.8,203.43,203.43,203.8,92254
2020-11-03 09:36:00,204.18,203.73,203.84,204.09,106606
2020-11-03 09:37:00,204.37,204.09,204.13,204.36,88642
2020-11-03 09:38:00,204.47,204.12,204.43,204.23,156013
2020-11-03 09:39:00,204.18,203.92,204.18,203.97,116014
2020-11-03 09:40:00,204.0,203.97,204.0,203.97,92484
2020-11-03 09:41:00,204.07,203.95,204.0,203.98,78948
2020-11-03 09:42:00,204.08,204.0,204.0,204.07,65292
2020-11-03 09:43:00,204.14,203.77,204.09,203.77,68286
2020-11-03 09:44:00,203.93,203.76,203.93,203.82,67609
2020-11-03 09:45:00,204.06,203.54,203.59,204.06,116524
2020-11-03 09:46:00,204.22,204.03,204.04,204.12,56009
2020-11-03 09:47:00,204.15,204.06,204.09,204.07,62160
2020-11-03 09:48:00,204.37,204.25,204.25,204.37,81435
2020-11-03 09:49:00,204.32,204.17,204.32,204.32,57336
2020-11-03 09:50:00,204.47,204.45,204.47,204.45,87944
2020-11-03 09:51:00,204.71,204.5,204.5,204.56,96044
2020-11-03 09:52:00,204.59,204.37,204.5,204.58,71410
2020-11-03 09:53:00,204.75,204.66,204.75,204.66,50474
2020-11-03 09:54:00,204.92,204.77,204.77,204.84,53856
2020-11-03 09:55:00,204.93,204.64,204.84,204.65,57819
2020-11-03 09:56:00,205.0,204.9,205.0,204.95,187647
2020-11-03 09:57:00,205.13,205.06,205.09,205.1,82937
2020-11-03 09:58:00,205.11,205.01,205.11,205.06,75624
2020-11-03 09:59:00,205.4,205.06,205.22,205.35,103805
2020-11-03 10:00:00,205.55,205.18,205.39,205.53,107413
2020-11-03 10:01:00,205.64,205.48,205.55,205.57,60170
2020-11-03 10:02:00,205.9,205.55,205.56,205.9,91898
2020-11-03 10:03:00,206.18,205.8,205.9,206.16,126898
2020-11-03 10:04:00,206.18,205.95,206.15,206.04,92755
2020-11-03 10:05:00,206.1,205.72,206.05,205.9,137491
2020-11-03 10:06:00,206.25,205.91,205.91,205.96,82251
2020-11-03 10:07:00,206.03,205.86,205.97,205.98,67684
2020-11-03 10:08:00,206.06,205.85,206.0,205.9,82020
2020-11-03 10:09:00,206.02,205.83,205.91,205.84,74631
2020-11-03 10:10:00,206.04,205.86,205.88,205.93,54737
2020-11-03 10:11:00,205.99,205.78,205.96,205.9,91985
2020-11-03 10:12:00,206.08,205.76,205.9,205.87,57582
2020-11-03 10:13:00,206.13,205.87,205.9,206.04,79414
2020-11-03 10:14:00,206.44,206.07,206.07,206.4,104947
2020-11-03 10:15:00,206.57,206.38,206.41,206.44,97059
2020-11-03 10:16:00,206.76,206.43,206.44,206.76,74181
2020-11-03 10:17:00,207.1,206.65,206.76,207.08,166052
2020-11-03 10:18:00,207.2,206.91,207.1,207.01,182015
2020-11-03 10:19:00,207.39,207.01,207.01,207.36,87952
2020-11-03 10:20:00,207.57,207.24,207.36,207.57,162313
2020-11-03 10:21:00,207.75,207.44,207.58,207.72,123152
2020-11-03 10:22:00,207.93,207.67,207.72,207.68,88667
2020-11-03 10:23:00,207.72,207.58,207.67,207.65,61910
2020-11-03 10:24:00,207.78,207.65,207.65,207.7,83867
2020-11-03 10:25:00,207.78,207.44,207.69,207.57,95446
2020-11-03 10:26:00,207.68,207.41,207.55,207.63,84260
2020-11-03 10:27:00,207.85,207.58,207.64,207.74,76506
2020-11-03 10:28:00,207.72,207.51,207.72,207.53,67458
2020-11-03 10:29:00,207.63,207.48,207.57,207.61,80798
2020-11-03 10:30:00,207.84,207.61,207.62,207.84,91126
2020-11-03 10:31:00,207.92,207.64,207.83,207.64,61581
2020-11-03 10:32:00,207.66,207.51,207.62,207.56,52917
2020-11-03 10:33:00,207.6,207.3,207.56,207.31,57739
2020-11-03 10:34:00,207.47,207.21,207.34,207.23,91520
2020-11-03 10:35:00,207.36,207.12,207.25,207.17,72470
2020-11-03 10:36:00,207.24,207.09,207.18,207.14,81178
2020-11-03 10:37:00,207.28,207.1,207.13,207.27,66809
2020-11-03 10:38:00,207.28,207.11,207.27,207.14,58730
2020-11-03 10:39:00,207.16,206.81,207.15,206.85,101044
2020-11-03 10:40:00,206.96,206.64,206.87,206.75,93204
2020-11-03 10:41:00,206.92,206.7,206.7,206.92,43680
2020-11-03 10:42:00,206.99,206.82,206.89,206.91,61289
2020-11-03 10:43:00,207.08,206.88,206.9,206.96,68804
2020-11-03 10:44:00,207.0,206.74,206.97,206.77,61245
2020-11-03 10:45:00,206.96,206.75,206.77,206.86,58995
2020-11-03 10:46:00,207.01,206.85,206.89,206.9,50293
2020-11-03 10:47:00,207.25,206.89,206.9,207.17,74299
2020-11-03 10:48:00,207.32,207.01,207.17,207.03,58191
2020-11-03 10:49:00,207.24,207.02,207.04,207.23,35634
2020-11-03 10:50:00,207.31,207.12,207.25,207.26,32943
2020-11-03 10:51:00,207.22,206.82,207.22,206.89,47858
2020-11-03 10:52:00,206.92,206.65,206.9,206.75,59730
2020-11-03 10:53:00,207.14,206.76,206.76,207.1,46971
2020-11-03 10:54:00,207.12,207.0,207.1,207.04,28921
2020-11-03 10:55:00,207.22,207.07,207.09,207.22,31837
2020-11-03 10:56:00,207.41,207.23,207.23,207.34,54375
2020-11-03 10:57:00,207.74,207.32,207.36,207.52,100745
2020-11-03 10:58:00,207.95,207.51,207.53,207.82,104341
2020-11-03 10:59:00,207.95,207.79,207.84,207.88,63436
2020-11-03 11:00:00,208.12,207.89,207.89,207.9,121090
2020-11-03 11:01:00,207.9,207.4,207.9,207.46,70680
2020-11-03 11:02:00,207.75,207.42,207.45,207.73,38520
2020-11-03 11:03:00,207.78,207.46,207.74,207.49,48111
2020-11-03 11:04:00,207.73,207.51,207.51,207.64,45778
2020-11-03 11:05:00,207.76,207.58,207.65,207.65,41214
2020-11-03 11:06:00,207.68,207.46,207.68,207.54,33750
2020-11-03 11:07:00,207.55,207.42,207.51,207.54,42231
2020-11-03 11:08:00,207.69,207.52,207.58,207.67,23454
2020-11-03 11:09:00,207.73,207.56,207.68,207.6,30850
2020-11-03 11:10:00,207.73,207.48,207.61,207.53,34104
2020-11-03 11:11:00,207.59,207.31,207.53,207.32,66797
2020-11-03 11:12:00,207.43,207.27,207.32,207.41,54217
2020-11-03 11:13:00,207.6,207.43,207.43,207.53,67203
2020-11-03 11:14:00,207.69,207.33,207.54,207.4,51982
2020-11-03 11:15:00,207.47,207.29,207.43,207.38,49457
2020-11-03 11:16:00,207.36,207.07,207.36,207.29,43937
2020-11-03 11:17:00,207.49,207.26,207.27,207.48,35551
2020-11-03 11:18:00,207.68,207.47,207.47,207.52,40980
2020-11-03 11:19:00,207.58,207.39,207.54,207.58,59246
2020-11-03 11:20:00,207.84,207.58,207.59,207.74,69930
2020-11-03 11:21:00,207.91,207.74,207.75,207.8,54415
2020-11-03 11:22:00,207.89,207.78,207.83,207.88,35558
2020-11-03 11:23:00,207.95,207.85,207.89,207.93,35355
2020-11-03 11:24:00,208.0,207.73,207.94,207.85,45622
2020-11-03 11:25:00,208.0,207.57,207.86,207.67,94158
2020-11-03 11:26:00,207.82,207.54,207.66,207.69,84723
2020-11-03 11:27:00,207.91,207.69,207.7,207.7,38541
2020-11-03 11:28:00,207.76,207.56,207.71,207.57,49010
2020-11-03 11:29:00,207.76,207.57,207.59,207.65,70117
2020-11-03 11:30:00,207.82,207.58,207.69,207.8,35677
2020-11-03 11:31:00,207.99,207.8,207.8,207.84,49367
2020-11-03 11:32:00,208.05,207.82,207.84,208.01,52306
2020-11-03 11:33:00,208.01,207.8,208.01,207.9,39089
2020-11-03 11:34:00,207.98,207.72,207.9,207.75,57315
2020-11-03 11:35:00,207.82,207.66,207.75,207.72,52752
2020-11-03 11:36:00,207.8,207.63,207.73,207.76,41356
2020-11-03 11:37:00,207.89,207.71,207.78,207.71,43215
2020-11-03 11:38:00,207.92,207.74,207.76,207.91,27359
2020-11-03 11:39:00,208.05,207.9,207.92,208.04,56028
2020-11-03 11:40:00,208.06,207.86,208.03,208.01,45466
2020-11-03 11:41:00,208.05,207.75,208.0,207.78,39317
2020-11-03 11:42:00,207.8,207.68,207.8,207.76,37562
2020-11-03 11:43:00,207.85,207.71,207.76,207.85,27991
2020-11-03 11:44:00,207.99,207.78,207.88,207.83,28452
2020-11-03 11:45:00,207.9,207.7,207.85,207.73,34011
2020-11-03 11:46:00,207.89,207.74,207.74,207.79,20294
2020-11-03 11:47:00,207.84,207.58,207.78,207.67,100572
2020-11-03 11:48:00,207.8,207.69,207.69,207.74,30350
2020-11-03 11:49:00,207.84,207.69,207.78,207.72,40309
2020-11-03 11:50:00,207.79,207.64,207.72,207.76,30600
2020-11-03 11:51:00,207.82,207.7,207.79,207.81,48104
2020-11-03 11:52:00,207.87,207.7,207.82,207.72,77380
2020-11-03 11:53:00,207.78,207.63,207.74,207.73,62759
2020-11-03 11:54:00,207.75,207.54,207.73,207.56,68778
2020-11-03 11:55:00,207.59,207.26,207.58,207.29,84990
2020-11-03 11:56:00,207.42,207.21,207.29,207.37,66591
2020-11-03 11:57:00,207.41,207.28,207.37,207.33,61884
2020-11-03 11:58:00,207.4,207.25,207.35,207.4,38918
2020-11-03 11:59:00,207.48,207.35,207.42,207.44,34117
2020-11-03 12:00:00,207.64,207.38,207.46,207.61,45409
2020-11-03 12:01:00,207.61,207.33,207.61,207.38,79404
2020-11-03 12:02:00,207.43,207.27,207.37,207.38,26905
2020-11-03 12:03:00,207.44,207.22,207.38,207.23,29120
2020-11-03 12:04:00,207.2,206.87,207.2,206.98,60717
2020-11-03 12:05:00,207.06,206.78,206.97,206.78,43274
2020-11-03 12:06:00,206.89,206.7,206.79,206.78,43757
2020-11-03 12:07:00,206.95,206.77,206.79,206.82,49325
2020-11-03 12:08:00,206.99,206.75,206.82,206.92,45300
2020-11-03 12:09:00,206.98,206.8,206.95,206.8,36351
2020-11-03 12:10:00,206.93,206.74,206.79,206.87,28025
2020-11-03 12:11:00,206.94,206.65,206.88,206.75,42692
2020-11-03 12:12:00,207.02,206.74,206.77,206.97,38507
2020-11-03 12:13:00,207.06,206.93,206.96,206.96,32151
2020-11-03 12:14:00,207.07,206.97,206.98,206.99,30138
2020-11-03 12:15:00,207.13,206.96,206.98,207.13,37546
2020-11-03 12:16:00,207.25,207.05,207.12,207.18,30417
2020-11-03 12:17:00,207.15,206.95,207.14,206.97,34267
2020-11-03 12:18:00,207.01,206.87,206.99,206.92,25137
2020-11-03 12:19:00,207.01,206.88,206.94,206.89,26568
2020-11-03 12:20:00,207.02,206.89,206.89,207.01,37581
2020-11-03 12:21:00,207.27,207.02,207.03,207.21,35844
2020-11-03 12:22:00,207.29,207.19,207.21,207.25,24920
2020-11-03 12:23:00,207.38,207.23,207.27,207.38,27423
2020-11-03 12:24:00,207.39,207.21,207.39,207.24,21505
2020-11-03 12:25:00,207.31,207.17,207.25,207.17,19837
2020-11-03 12:26:00,207.47,207.12,207.19,207.36,45168
2020-11-03 12:27:00,207.41,207.31,207.34,207.32,20518
2020-11-03 12:28:00,207.38,207.26,207.3,207.37,15239
2020-11-03 12:29:00,207.49,207.34,207.36,207.41,43171
2020-11-03 12:30:00,207.45,207.35,207.4,207.35,30792
2020-11-03 12:31:00,207.38,207.3,207.35,207.33,22050
2020-11-03 12:32:00,207.4,207.32,207.33,207.38,25926
2020-11-03 12:33:00,207.43,207.31,207.39,207.37,37411
2020-11-03 12:34:00,207.45,207.34,207.38,207.34,23594
2020-11-03 12:35:00,207.43,207.24,207.36,207.26,31417
2020-11-03 12:36:00,207.3,207.16,207.26,207.23,37577
2020-11-03 12:37:00,207.35,207.24,207.24,207.33,19244
2020-11-03 12:38:00,207.38,207.24,207.34,207.28,28824
2020-11-03 12:39:00,207.3,207.17,207.27,207.3,38243
2020-11-03 12:40:00,207.38,207.27,207.28,207.33,25196
2020-11-03 12:41:00,207.4,207.24,207.33,207.24,46303
2020-11-03 12:42:00,207.34,207.27,207.3,207.32,18335
2020-11-03 12:43:00,207.41,207.31,207.32,207.33,26418
2020-11-03 12:44:00,207.4,207.21,207.33,207.22,31019
2020-11-03 12:45:00,207.27,207.04,207.23,207.08,34558
2020-11-03 12:46:00,207.16,207.04,207.1,207.13,24823
2020-11-03 12:47:00,207.25,207.13,207.15,207.23,20091
2020-11-03 12:48:00,207.38,207.24,207.25,207.29,30168
2020-11-03 12:49:00,207.34,207.24,207.29,207.34,23494
2020-11-03 12:50:00,207.35,207.27,207.33,207.35,19451
2020-11-03 12:51:00,207.35,207.16,207.35,207.18,30813
2020-11-03 12:52:00,207.18,207.08,207.17,207.11,21142
2020-11-03 12:53:00,207.15,207.04,207.12,207.05,23519
2020-11-03 12:54:00,207.08,206.87,207.05,206.98,59576
2020-11-03 12:55:00,207.08,206.87,207.0,206.89,28381
2020-11-03 12:56:00,206.96,206.78,206.91,206.95,38001
2020-11-03 12:57:00,207.02,206.86,206.95,206.99,74879
2020-11-03 12:58:00,207.08,206.92,206.99,206.93,18582
2020-11-03 12:59:00,207.05,206.95,206.95,207.04,19437
2020-11-03 13:00:00,207.18,206.97,207.04,207.1,40134
